-0.085898,-0.354078
0.422928,0.706324
-0.404840,0.497262
-0.414248,0.277400
-0.412026,0.301410
-0.453787,0.120982
-0.332941,0.116541
0.780737,0.033473
-0.029806,-0.499453
0.497729,0.399018
-0.246958,-0.333034
-0.218837,-0.124584
-0.274253,-0.214211
0.627106,0.207424
-0.056181,-0.450824
-0.023620,-0.512696
0.595847,0.275202
0.606630,0.246386
-0.243600,-0.057655
-0.304067,-0.039349
-0.279651,0.084826
-0.126217,-0.594250
0.760856,0.230162
-0.180081,-0.406658
-0.056734,-0.528475
-0.189720,-0.439307
0.935788,-0.185485
-0.136798,-0.310411
-0.326565,0.032420
-0.318960,0.175102
-0.234278,-0.308361
-0.379843,0.009143
-0.101954,-0.645410
-0.164626,-0.406995
-0.066437,-0.476459
-0.120101,-0.328297
0.869540,0.012667
0.928556,-0.241856
0.966770,-0.231939
0.842878,-0.195914
-0.203070,-0.375764
-0.265572,-0.250342
0.618877,0.328057
-0.167342,-0.470566
-0.087252,-0.600703
-0.151704,-0.321204
0.945495,-0.080400
-0.143873,-0.175371
-0.057394,-0.547180
0.016015,-0.552343
0.963004,-0.204805
-0.149282,-0.532475
-0.087520,-0.676644
-0.091167,-0.658753
-0.040232,-0.492195
0.850136,-0.193504
0.069229,-0.716835
-0.043609,-0.438923
0.869555,-0.017875
0.955725,-0.209595
0.920269,-0.081983
-0.030366,-0.508715
-0.060904,-0.612123
0.010126,-0.603884
0.839596,-0.076003
-0.044060,-0.601777
0.915092,-0.105640
-0.065588,-0.506829
0.011133,-0.562525
-0.111452,-0.521003
-0.067601,-0.442728
0.046181,-0.571076
-0.030934,-0.616053
-0.051268,-0.564689
-0.098874,-0.541692
-0.089604,-0.564957
0.028820,-0.551237
-0.021541,-0.403384
0.028985,-0.610869
0.875571,-0.181578
0.816136,-0.097000
0.870578,-0.095316
-0.096880,-0.377033
0.907155,-0.131355
0.776800,0.016101
-0.193902,-0.192755
-0.103702,-0.437685
-0.250764,-0.325855
0.003634,-0.636161
-0.093635,-0.338757
0.696565,0.348293
-0.222449,-0.365969
-0.312782,-0.016309
-0.183349,-0.436223
-0.216287,-0.053681
-0.308121,0.036867
-0.143031,-0.272797
-0.211265,-0.112464
-0.213033,-0.035946
0.626581,0.289016
0.572222,0.420841
-0.175075,-0.227631
-0.190766,-0.281317
0.433339,0.667561
-0.219320,-0.028207
0.768813,0.127550
-0.288985,-0.078868
-0.217469,-0.015263
-0.246310,-0.275032
0.706632,0.229776
-0.236469,-0.040445
-0.303652,0.169699
-0.516309,0.459574
-0.318986,-0.072101
0.600615,0.313379
-0.302946,-0.212164
-0.063658,-0.494541
0.574645,0.564618
-0.429560,0.337771
-0.290013,-0.004866
-0.262545,-0.142693
-0.276357,0.103970
0.494726,0.679223
0.563990,0.275728
-0.162481,-0.236401
0.639185,0.288800
-0.239177,-0.121910
-0.243301,-0.222836
-0.253076,-0.141919
-0.365557,0.128068
-0.224431,-0.149378
-0.360492,0.210506
-0.230500,-0.131531
-0.222689,-0.091569
-0.240354,-0.117285
-0.344854,0.074123
0.601954,0.511404
-0.322869,-0.003573
-0.385038,0.099640
-0.204048,-0.188306
-0.395470,0.150728
0.712688,0.300374
-0.188957,-0.192566
0.716260,0.231998
0.591372,0.627532
0.786778,-0.059961
-0.156107,-0.348407
-0.083680,-0.412560
-0.053249,-0.368340
0.787229,-0.010194
-0.106135,-0.186391
0.008525,-0.560111
-0.003726,-0.609089
-0.057133,-0.670604
-0.073762,-0.280641
-0.324170,-0.049308
-0.108355,-0.232325
0.895457,0.049230
-0.155631,-0.502906
-0.112284,-0.232560
-0.079664,-0.556486
0.684807,0.325413
0.775989,0.113759
-0.151791,-0.445475
0.509033,0.800326
0.707367,0.170125
-0.024924,-0.489963
0.000692,-0.531230
-0.102538,-0.332823
-0.118354,-0.456606
-0.170202,-0.360572
0.880008,-0.205142
-0.217397,-0.351030
-0.194683,-0.369623
0.792468,-0.004720
0.000893,-0.546665
-0.265362,0.052000
-0.103854,-0.565462
-0.124971,-0.501345
-0.039430,-0.435568
-0.174162,-0.470074
0.644099,0.319907
0.021069,-0.614647
0.676124,0.379591
0.907011,-0.086176
0.817814,0.133153
-0.239932,-0.077675
-0.124720,-0.326440
0.790200,-0.135822
-0.051120,-0.348350
-0.198356,-0.346831
0.906680,-0.160026
-0.114370,-0.531984
0.002802,-0.468903
-0.003562,-0.602826
0.724733,0.338532
0.741784,0.229029
0.513485,0.491518
0.931121,-0.134733
-0.254892,-0.276320
-0.276313,-0.230374
-0.191185,-0.226950
-0.075584,-0.532815
-0.112480,-0.284578
0.793201,-0.007916
0.933672,-0.157995
-0.034814,-0.529789
-0.053708,-0.387017
0.006528,-0.604790
0.898209,-0.158638
0.965412,-0.225284
-0.043007,-0.514430
0.894384,-0.078578
-0.101842,-0.597500
0.785145,-0.013926
-0.005964,-0.611766
-0.062029,-0.658892
-0.075295,-0.631409
0.032219,-0.545362
-0.252891,-0.066234
-0.062027,-0.665051
0.012657,-0.582487
-0.043681,-0.541580
-0.067622,-0.487722
-0.032659,-0.492509
-0.085492,-0.572428
0.901516,0.018429
-0.022925,-0.389186
0.027148,-0.464510
-0.105665,-0.529716
0.598133,0.359590
-0.254905,0.040368
0.017008,-0.670502
0.742230,0.060813
0.767074,-0.000525
-0.244437,-0.002769
-0.204344,-0.272209
0.503375,0.572366
-0.332834,0.076732
-0.345521,0.044261
0.477516,0.837933
-0.345305,0.079428
-0.407914,0.197195
-0.381730,0.162697
-0.414242,0.130195
0.551373,0.559088
0.514500,0.551721
-0.296925,-0.048340
0.602096,0.435734
0.481165,0.512144
0.684244,0.299476
-0.396322,0.187018
-0.344965,0.158105
-0.505827,0.397320
0.575945,0.464968
-0.418371,0.240941
0.581248,0.573411
-0.255392,-0.018114
-0.211462,-0.147049
-0.277069,-0.020871
0.549679,0.456847
-0.234981,-0.085753
0.643620,0.393821
-0.309610,0.044784
0.661302,0.232470
-0.360870,0.188533
-0.445263,0.116998
0.580535,0.480308
-0.336698,-0.141624
-0.294259,-0.002258
-0.098254,-0.482298
-0.412787,0.348276
-0.447046,0.227302
-0.496026,0.321412
-0.288587,0.149417
-0.388585,0.102454
-0.379305,0.029708
-0.404864,0.146843
-0.338725,0.194176
-0.424424,0.159231
-0.185041,-0.320496
0.035408,-0.600959
-0.029748,-0.495416
-0.183385,-0.372105
-0.075093,-0.623998
-0.069171,-0.635826
-0.126969,-0.527311
-0.001219,-0.606385
0.036576,-0.635632
0.021580,-0.681431
0.018554,-0.586514
0.606806,0.601735
-0.027280,-0.475068
-0.131394,-0.480517
0.815271,0.188808
-0.036393,-0.505760
-0.026195,-0.565667
-0.042003,-0.611547
0.424717,0.585401
0.780889,-0.054915
0.844144,-0.017562
0.006412,-0.647186
-0.246062,-0.246160
-0.042328,-0.390321
0.903085,0.055386
-0.014056,-0.578155
0.848378,-0.110892
-0.035551,-0.452803
-0.158631,-0.305025
0.017390,-0.510690
0.967236,-0.172080
0.941774,-0.105191
-0.077891,-0.589251
-0.082536,-0.568765
0.924443,-0.248697
0.971349,-0.195445
0.952024,-0.312745
0.890066,-0.208530
-0.037007,-0.569652
-0.598121,0.570682
0.358699,1.025571
-0.557734,0.394875
-0.446713,0.471600
-0.556410,0.490737
0.492534,0.665477
-0.353357,0.129655
-0.278173,0.086523
0.566948,0.303843
-0.048694,-0.442315
0.954659,-0.196598
0.861558,-0.014033
-0.323295,0.176937
0.936168,-0.154769
0.859958,-0.153698
-0.262849,-0.005230
0.786408,-0.119556
-0.114309,-0.404593
-0.127653,-0.485644
-0.209565,-0.294415
0.803849,0.079162
-0.054790,-0.499691
-0.090422,-0.560520
-0.067874,-0.443671
-0.191137,-0.439633
-0.290129,0.037100
-0.147171,-0.256976
0.023467,-0.542801
-0.385060,0.364662
-0.314915,0.051658
-0.123620,-0.367517
0.677229,0.092354
-0.084872,-0.626474
-0.031792,-0.458226
0.722918,0.270833
-0.236033,-0.349596
0.581818,0.315700
-0.425045,0.078702
-0.122736,-0.326769
-0.025212,-0.446631
-0.206433,-0.327611
-0.118791,-0.566431
0.620419,0.323487
-0.211172,-0.389218
-0.179873,-0.293814
-0.315418,-0.177703
0.818548,0.042818
-0.341545,0.095805
-0.117867,-0.542231
-0.137608,-0.417737
-0.367819,0.147562
-0.127824,-0.226203
0.734145,0.175284
-0.089326,-0.408465
-0.325388,0.023747
-0.053262,-0.463966
-0.448562,0.492384
-0.269762,-0.006143
-0.083482,-0.402037
-0.188227,-0.390207
-0.054826,-0.474768
-0.522740,0.428745
-0.292482,0.038900
0.635803,0.315251
-0.236678,-0.297420
-0.237292,-0.310463
-0.315813,-0.040403
-0.218624,-0.099288
-0.119796,-0.305126
0.771381,0.181976
-0.187317,-0.165388
-0.172994,-0.450194
-0.140470,-0.306545
0.636190,0.290099
-0.241129,-0.163022
0.744020,0.198300
-0.191120,-0.111728
-0.112516,-0.440239
0.764978,0.079765
-0.226282,-0.288145
-0.048011,-0.550260
0.698064,0.145980
-0.137996,-0.211895
-0.190251,-0.086646
0.550043,0.318448
0.753828,0.178726
-0.354609,0.271554
-0.263512,-0.021114
-0.104484,-0.285924
-0.131304,-0.525009
0.813199,-0.078143
-0.291798,0.079893
-0.100363,-0.586814
-0.111355,-0.566127
0.550960,0.622078
0.872388,-0.013138
0.912396,-0.090360
0.944383,-0.215442
-0.132175,-0.407568
-0.092017,-0.584133
0.868284,-0.018391
0.953788,-0.207116
0.795654,-0.069518
0.034067,-0.697256
0.730780,-0.064335
0.051031,-0.605886
-0.120244,-0.556791
0.763501,-0.106505
-0.155879,-0.317700
-0.057585,-0.694457
0.899591,-0.273038
-0.317983,-0.076098
-0.119338,-0.326353
-0.134921,-0.218225
0.880340,-0.229059
0.649103,0.146066
0.719776,0.209108
-0.400667,0.102279
-0.020463,-0.491154
0.801372,0.066131
0.793428,-0.036357
0.084730,-0.704735
-0.345399,-0.032018
-0.061058,-0.670039
-0.206763,-0.404866
0.025407,-0.668056
0.019332,-0.629764
-0.086345,-0.477881
-0.336570,-0.013967
0.569309,0.501014
-0.222563,0.164756
-0.392471,0.352619
-0.345441,0.195440
0.460372,0.947255
-0.139393,-0.483150
-0.156010,-0.533378
-0.411823,0.156444
-0.098614,-0.593321
-0.048050,-0.697726
-0.028680,-0.638022
-0.063708,-0.396893
-0.302405,-0.091903
-0.163711,-0.355077
-0.157905,-0.382982
0.521938,0.608832
-0.384781,0.320279
-0.204258,-0.102186
-0.515188,0.278736
-0.239716,-0.037782
0.692180,0.137496
-0.071331,-0.393465
-0.261045,-0.151789
0.682838,0.227597
-0.312331,0.008227
0.588329,0.398694
-0.215133,-0.295153
-0.136468,-0.320215
-0.243134,0.050205
-0.186849,-0.128357
-0.488155,0.215212
-0.517459,0.324228
0.707883,0.267807
0.685319,0.171717
-0.091791,-0.426664
-0.472228,0.348664
-0.368894,0.255926
-0.175654,-0.218227
-0.466110,0.423190
0.751004,0.235234
-0.406635,0.057406
-0.344013,0.130035
-0.531861,0.327742
0.468394,0.692739
-0.176805,-0.437762
-0.203832,-0.349895
-0.091340,-0.656461
0.916133,-0.072708
-0.147296,-0.511295
-0.033044,-0.467789
0.763195,-0.144388
0.024671,-0.541115
-0.130721,-0.547243
0.858909,-0.138847
0.777332,-0.096451
0.804247,-0.080460
-0.160340,-0.403685
0.806150,-0.062585
-0.025834,-0.432925
0.039736,-0.558023
0.081824,-0.674579
-0.034814,-0.598223
-0.067990,-0.630737
-0.130721,-0.547243
-0.026842,-0.539323
-0.125603,-0.499910
-0.114409,-0.516953
0.800671,-0.156506
-0.160340,-0.403685
0.806150,-0.062585
-0.092171,-0.560675
0.902650,-0.209852
0.852139,-0.125731
-0.001240,-0.566722
0.042258,-0.603675
0.765659,-0.060998
-0.062985,-0.457805
0.852139,-0.125731
-0.128390,-0.534546
0.781241,-0.191254
-0.128390,-0.534546
-0.087634,-0.662988
-0.026293,-0.501729
0.053471,-0.631895
-0.085943,-0.520628
0.854882,-0.072085
-0.013322,-0.585011
0.824292,-0.201875
-0.170190,-0.453199
0.000016,-0.583618
-0.002677,-0.524991
0.024956,-0.588565
-0.131618,-0.539167
-0.041437,-0.497435
0.744159,-0.086000
0.553307,0.458964
0.000016,-0.583618
0.795947,-0.123671
-0.173529,-0.447793
0.081824,-0.674580
0.850193,-0.150738
0.778457,-0.134445
-0.092170,-0.560676
-0.021548,-0.546617
0.002883,-0.580825
-0.399736,0.093768
-0.277938,0.181792
-0.141728,-0.491418
-0.091674,-0.491002
0.623446,0.365376
0.635959,0.338683
-0.158842,-0.510929
-0.072791,-0.579945
-0.278982,-0.145630
-0.247739,-0.233221
-0.268260,-0.119535
0.623446,0.365376
-0.334979,0.029456
-0.255519,-0.100488
-0.251643,-0.054356
-0.147440,-0.302628
-0.243904,-0.127593
-0.373579,0.145355
-0.161450,-0.514500
-0.038236,-0.549330
-0.184276,-0.207091
-0.243962,-0.097287
-0.283360,-0.080366
-0.324739,0.016872
-0.168051,-0.292418
-0.033766,-0.399780
0.875285,-0.072289
-0.030564,-0.465201
-0.512398,0.352517
-0.080871,-0.435690
0.828395,-0.142528
-0.185304,-0.303369
-0.233059,-0.333304
0.716949,0.273846
-0.042234,-0.484875
0.899418,-0.139605
0.795452,-0.156178
-0.135345,-0.562886
-0.063083,-0.473933
0.839400,-0.101622
0.844737,-0.118005
-0.234940,-0.143671
-0.169819,-0.470601
0.920923,-0.123631
-0.176308,-0.331692
-0.176646,-0.270327
-0.116715,-0.517318
-0.234943,-0.329876
0.828176,-0.083052
0.857680,-0.161056
0.812364,-0.054151
-0.173123,-0.464521
-0.191970,-0.367285
-0.007449,-0.534379
-0.029438,-0.491308
-0.124809,-0.441803
0.045446,-0.645316
0.825379,-0.268173
-0.284862,-0.197331
0.803517,-0.112423
-0.124613,-0.494608
-0.148773,-0.526233
-0.194488,-0.201306
0.872183,-0.239796
-0.000538,-0.635547
-0.002948,-0.553479
0.801395,-0.216369
-0.006121,-0.617403
0.002075,-0.563407
0.003576,-0.633441
-0.240558,-0.254675
-0.074261,-0.437486
0.021645,-0.608554
-0.135466,-0.294773
0.626376,0.197551
-0.355584,0.179937
-0.522028,0.617877
-0.256195,-0.146604
-0.602755,0.516532
-0.217211,-0.134702
-0.565900,0.406693
-0.602721,0.494789
-0.420153,0.370460
-0.176651,-0.213753
-0.261077,-0.048830
-0.602886,0.494413
-0.595177,0.769880
-0.379848,0.239529
-0.221174,-0.378187
0.840635,-0.090679
0.849585,-0.229447
-0.458442,0.211120
-0.056967,-0.500729
0.828539,-0.156829
-0.077924,-0.547600
-0.192789,-0.269371
0.594558,0.369266
-0.097694,-0.645957
-0.552078,0.517286
0.788602,-0.226850
0.834497,-0.161986
-0.199019,-0.419555
0.862091,-0.005415
-0.283573,-0.020038
-0.053217,-0.509473
-0.021817,-0.573101
-0.052560,-0.449602
-0.470791,0.238226
-0.091867,-0.385445
-0.074013,-0.556177
-0.066946,-0.503975
0.822091,-0.140265
-0.025841,-0.558180
0.950585,-0.196771
-0.542221,0.494633
-0.120202,-0.524678
-0.442692,0.184403
-0.163197,-0.435406
0.008471,-0.538366
-0.102595,-0.563327
-0.202003,-0.317242
-0.071245,-0.530242
-0.470215,0.208557
-0.245076,-0.232762
-0.338535,0.203010
-0.207251,-0.412953
-0.153434,-0.172663
-0.111765,-0.570407
0.811796,-0.167913
0.825330,-0.196837
-0.130321,-0.537243
0.843010,0.008129
-0.207051,-0.323072
0.666013,0.130222
-0.156215,-0.343130
0.903709,-0.075031
0.730180,-0.006940
0.922980,-0.116685
0.730180,-0.006940
0.922980,-0.116685
-0.072565,-0.340578
0.777476,0.053560
-0.281391,-0.252023
0.907810,-0.243910
-0.169453,-0.467696
-0.407447,0.318461
-0.440058,0.392638
-0.436736,0.360797
-0.436736,0.360797
0.620125,0.313617
-0.430862,0.367771
-0.169453,-0.467696
-0.033225,-0.450614
-0.340663,0.083794
-0.265149,-0.017741
-0.387518,0.195950
-0.004116,-0.546676
-0.095182,-0.513433
-0.004859,-0.543471
-0.006599,-0.584716
-0.056363,-0.655415
0.808038,-0.155531
0.832116,-0.246568
-0.093630,-0.545559
-0.035226,-0.495972
0.908369,-0.231326
-0.121414,-0.570831
0.911418,-0.082895
-0.091372,-0.647719
-0.023583,-0.620135
0.826927,-0.231277
-0.181222,-0.376821
0.895795,-0.191807
-0.044249,-0.597622
0.919657,-0.179418
0.809777,-0.162861
0.917738,-0.174096
0.013933,-0.593582
0.859790,-0.148493
-0.095046,-0.540738
0.811356,-0.164880
0.847290,-0.124587
-0.044186,-0.597677
0.595095,0.446185
-0.142652,-0.536052
-0.063839,-0.518767
0.003375,-0.624475
-0.083982,-0.677295
-0.254242,-0.313676
-0.154962,-0.214306
-0.002765,-0.608289
0.738700,-0.070474
-0.137454,-0.261530
-0.010793,-0.558954
-0.201459,-0.243507
-0.262310,-0.294426
0.293735,1.083663
-0.613831,0.747282
0.464678,0.961489
0.417561,0.737334
0.475971,0.845227
0.238685,1.214712
0.381670,1.170412
-0.628721,0.775675
-0.586613,0.824506
-0.310721,0.220509
-0.514929,0.605071
-0.371367,0.252543
-0.516162,0.371716
0.290763,1.210857
-0.606550,0.801619
-0.671024,0.774869
-0.528865,0.551882
-0.362590,0.365394
-0.479486,0.423083
-0.586347,0.471369
-0.593439,0.836147
-0.575487,0.837227
-0.575109,0.787684
-0.315512,-0.189388
0.569344,0.651566
-0.397962,0.180411
-0.500011,0.625854
0.344460,1.104665
-0.466424,0.649614
-0.591276,0.831074
0.357548,1.188363
0.370727,1.081146
-0.580732,0.501751
0.313016,0.942172
-0.591877,0.833784
0.606160,0.513722
-0.467147,0.459768
-0.450171,0.588217
0.498532,0.772131
-0.606673,0.640814
-0.612873,0.730536
-0.602685,0.606906
-0.623685,0.774782
-0.576252,0.664709
-0.531181,0.705825
-0.562074,0.769135
0.362672,1.189702
-0.537168,0.717011
-0.598861,0.780412
-0.651380,0.707458
-0.587818,0.762189
0.310660,1.054938
-0.389255,0.183177
-0.654790,0.737640
0.512505,0.629420
-0.544365,0.807696
0.279248,1.141911
-0.553173,0.620347
0.302181,1.069669
0.385150,1.158567
-0.643043,0.681453
-0.504645,0.733811
0.317848,1.147971
-0.563677,0.626166
0.325977,1.127223
-0.532611,0.738265
-0.565940,0.695819
0.329538,1.122624
-0.615477,0.666009
-0.573337,0.729306
-0.498784,0.600106
0.290652,1.019241
-0.554754,0.432128
-0.524771,0.514054
0.468081,0.769312
-0.638447,0.740610
-0.592699,0.769829
-0.596353,0.770522
-0.653501,0.742321
-0.650083,0.714121
-0.578587,0.605593
0.244350,1.136605
0.265526,1.087388
-0.606747,0.681218
-0.613972,0.738965
0.354030,1.123893
-0.571570,0.726174
-0.580209,0.735067
-0.596774,0.711209
-0.575535,0.632126
-0.516952,0.673970
-0.461943,0.655025
-0.247217,0.055158
-0.523007,0.520586
-0.463082,0.659091
-0.544900,0.641208
-0.639128,0.887059
-0.563877,0.766628
-0.519675,0.516897
-0.502617,0.731688
-0.294067,0.045830
0.330556,1.118859
-0.534118,0.739691
-0.520475,0.557367
-0.497454,0.506162
0.364298,0.963770
0.406934,1.008695
-0.617361,0.685762
-0.557341,0.795050
-0.571333,0.721552
0.363195,1.208715
-0.582774,0.571272
-0.563104,0.692043
-0.632854,0.602272
-0.449005,0.256159
-0.582124,0.573743
-0.426152,0.581567
-0.587970,0.824842
0.470264,0.877518
-0.627288,0.852165
-0.311744,0.215205
0.315430,1.016121
-0.183345,-0.306223
-0.384247,0.471255
-0.467785,0.506748
0.401445,1.063256
-0.568662,0.819453
0.510296,0.748078
0.478042,0.853814
-0.529744,0.779640
-0.077500,-0.468308
-0.152206,-0.251927
-0.136638,-0.491800
0.797623,-0.068785
0.776189,-0.130955
0.775725,-0.009663
-0.283536,-0.210399
-0.019687,-0.501355
0.664242,0.423438
-0.143983,-0.286793
0.871668,-0.213153
0.723940,-0.025043
-0.281519,-0.030817
-0.227247,-0.133326
0.766694,-0.142604
-0.016081,-0.509108
-0.012067,-0.631342
-0.193369,-0.409304
0.777618,0.096782
-0.008050,-0.538264
-0.048183,-0.503074
-0.110175,-0.357524
0.832135,0.036468
0.797319,-0.068051
-0.118184,-0.283377
0.794712,-0.179225
-0.027586,-0.463165
0.896469,-0.185599
0.757978,0.016738
0.864066,-0.047501
0.537510,0.450034
-0.170100,-0.375915
-0.318652,0.039699
-0.116497,-0.487012
0.947655,-0.168668
0.824865,-0.043582
0.775725,-0.009663
-0.498851,0.319195
-0.116148,-0.573267
-0.013707,-0.479056
0.831657,-0.239439
-0.499203,0.320030
0.777699,0.096533
-0.241177,-0.066366
-0.276821,-0.012646
-0.365022,0.278021
-0.228347,-0.243299
0.902509,-0.151771
0.670888,0.091891
-0.109753,-0.568894
-0.243627,0.014574
0.538938,0.650067
-0.256762,-0.072583
-0.163150,-0.152208
0.930953,-0.249487
-0.163871,-0.375255
-0.185551,-0.372049
-0.383618,0.366032
-0.048183,-0.503073
-0.171206,-0.280334
0.795188,0.173669
0.885340,-0.030910
-0.104173,-0.252117
0.819395,-0.155953
-0.278565,0.091817
-0.152653,-0.466402
-0.071294,-0.461772
0.622551,0.237219
0.818863,-0.010056
0.039779,-0.495728
-0.503725,0.329543
0.822716,0.007767
-0.459038,0.426727
-0.088349,-0.192344
0.000189,-0.542031
-0.331432,-0.078951
0.827240,0.041592
-0.191729,-0.411834
0.879074,-0.186066
-0.091163,-0.334352
-0.392765,0.154789
0.739119,0.145865
-0.324120,-0.124007
-0.075807,-0.450390
-0.008457,-0.483161
-0.171657,-0.494112
-0.038456,-0.615143
-0.126457,-0.504730
-0.205369,-0.129957
0.800129,-0.070873
-0.268700,-0.200983
0.804770,-0.085180
0.693436,0.340019
0.857458,-0.018430
-0.259722,-0.191296
0.676792,0.183669
0.796956,-0.064735
-0.217254,-0.353201
-0.097724,-0.371149
-0.530218,0.498293
0.464583,0.827795
-0.150604,-0.461558
-0.179057,-0.401947
-0.206200,-0.138147
-0.021096,-0.516321
-0.157489,-0.274411
0.805629,0.063608
-0.477557,0.353401
-0.188932,-0.287596
-0.140425,-0.308081
-0.133859,-0.143466
-0.090207,-0.488656
0.607370,0.368228
-0.062846,-0.618861
0.827162,0.086426
-0.187058,-0.428688
-0.231532,-0.264429
-0.058129,-0.410204
-0.115652,-0.391902
-0.603446,0.591774
0.054897,-0.644070
-0.085895,-0.574093
-0.029163,-0.592367
0.392597,0.878183
-0.010214,-0.541265
-0.075439,-0.563731
-0.093115,-0.524571
-0.095262,-0.577087
-0.078439,-0.557006
-0.064234,-0.591723
-0.138465,-0.493465
-0.459962,0.460157
-0.281754,0.070664
-0.324047,0.188302
0.357858,0.784266
0.478990,0.631823
0.310143,1.182392
-0.565639,0.507099
-0.594043,0.876720
-0.651947,0.750499
0.578670,0.524400
-0.635699,0.764949
-0.512752,0.676042
-0.572586,0.757661
-0.489005,0.424586
-0.550115,0.741956
-0.531469,0.534262
-0.532523,0.734755
0.352240,1.043144
-0.452191,0.329359
-0.107583,-0.540289
0.754706,0.058249
0.831897,-0.101558
-0.118642,-0.362897
-0.059723,-0.332112
-0.047568,-0.460722
-0.146274,-0.441957
-0.016395,-0.489444
-0.452479,0.386564
-0.574029,0.526010
-0.543938,0.531238
-0.592161,0.539043
-0.384478,0.197314
-0.061327,-0.687642
0.060954,-0.733381
0.835916,-0.196243
0.016704,-0.736755
-0.058598,-0.399967
-0.012648,-0.543604
-0.120162,-0.473345
-0.132200,-0.478607
-0.010829,-0.552637
0.896866,-0.087432
-0.319474,0.081406
-0.138103,-0.404258
-0.135693,-0.336919
-0.445261,0.197962
-0.529161,0.298611
0.963279,-0.217753
-0.144288,-0.311423
-0.296426,-0.165603
-0.507011,0.744175
0.507618,0.889803
-0.441136,0.584669
-0.312370,0.042401
0.474549,0.868183
-0.361927,0.197638
0.656038,0.378378
-0.427452,0.234683
-0.447558,0.388357
-0.318956,0.283395
-0.300360,0.162526
-0.584624,0.635484
-0.430187,0.253471
-0.337173,-0.044741
0.743266,0.203629
-0.235195,-0.188162
-0.341949,0.248148
-0.132292,-0.315365
-0.275111,-0.163829
-0.229628,-0.078088
-0.319033,-0.084733
-0.282403,-0.095160
-0.398786,0.187904
-0.289648,0.021813
-0.472645,0.166416
-0.339314,0.129134
0.859642,-0.002010
-0.171430,-0.252059
-0.217762,-0.221220
-0.352092,-0.101647
-0.281974,0.095730
-0.376939,-0.024253
